Latitude,Longitude,File
13.125122070312504,92.05845540364584,2022_India.tif
13.120955403645837,92.0626220703125,2022_India.tif
13.11678873697917,92.06678873697916,2022_India.tif
13.112622070312504,92.07095540364583,2022_India.tif
13.108455403645838,92.07512207031249,2022_India.tif
13.104288736979171,92.07928873697917,2022_India.tif
13.100122070312501,92.08345540364583,2022_India.tif
13.095955403645835,92.08762207031249,2022_India.tif
13.091788736979169,92.09178873697917,2022_India.tif
13.087622070312502,92.09595540364583,2022_India.tif
13.083455403645836,92.1001220703125,2022_India.tif
13.07928873697917,92.10428873697916,2022_India.tif
13.075122070312503,92.10845540364582,2022_India.tif
13.070955403645836,92.1126220703125,2022_India.tif
13.06678873697917,92.11678873697916,2022_India.tif
13.062622070312504,92.12095540364584,2022_India.tif
13.058455403645837,92.1251220703125,2022_India.tif
13.05428873697917,92.12928873697916,2022_India.tif
13.050122070312504,92.13345540364583,2022_India.tif
13.045955403645838,92.13762207031249,2022_India.tif
13.041788736979171,92.14178873697917,2022_India.tif
13.037622070312501,92.14595540364583,2022_India.tif
13.033455403645835,92.15012207031249,2022_India.tif
13.029288736979169,92.15428873697917,2022_India.tif
13.025122070312502,92.15845540364583,2022_India.tif
13.020955403645836,92.1626220703125,2022_India.tif
13.01678873697917,92.16678873697916,2022_India.tif
13.012622070312503,92.17095540364582,2022_India.tif
13.008455403645836,92.1751220703125,2022_India.tif
13.00428873697917,92.17928873697916,2022_India.tif
13.000122070312504,92.18345540364584,2022_India.tif
12.995955403645837,92.1876220703125,2022_India.tif
12.99178873697917,92.19178873697916,2022_India.tif
12.987622070312504,92.19595540364583,2022_India.tif
12.983455403645838,92.20012207031249,2022_India.tif
12.979288736979171,92.20428873697917,2022_India.tif
12.975122070312501,92.20845540364583,2022_India.tif
12.970955403645835,92.21262207031249,2022_India.tif
12.966788736979169,92.21678873697917,2022_India.tif
12.962622070312502,92.22095540364583,2022_India.tif
12.958455403645836,92.2251220703125,2022_India.tif
12.95428873697917,92.22928873697916,2022_India.tif
12.950122070312503,92.23345540364582,2022_India.tif
12.945955403645836,92.2376220703125,2022_India.tif
12.94178873697917,92.24178873697916,2022_India.tif
12.937622070312504,92.24595540364584,2022_India.tif
12.933455403645837,92.2501220703125,2022_India.tif
12.92928873697917,92.25428873697916,2022_India.tif
12.925122070312504,92.25845540364583,2022_India.tif
12.920955403645838,92.26262207031249,2022_India.tif
12.916788736979171,92.26678873697917,2022_India.tif
12.912622070312501,92.27095540364583,2022_India.tif
12.908455403645835,92.27512207031249,2022_India.tif
12.904288736979169,92.27928873697917,2022_India.tif
12.900122070312502,92.28345540364583,2022_India.tif
12.895955403645836,92.2876220703125,2022_India.tif
12.89178873697917,92.29178873697916,2022_India.tif
12.887622070312503,92.29595540364582,2022_India.tif
12.883455403645836,92.3001220703125,2022_India.tif
12.87928873697917,92.30428873697916,2022_India.tif
12.875122070312504,92.30845540364584,2022_India.tif
12.870955403645837,92.3126220703125,2022_India.tif
12.86678873697917,92.31678873697916,2022_India.tif
12.862622070312504,92.32095540364583,2022_India.tif
12.858455403645838,92.32512207031249,2022_India.tif
12.854288736979171,92.32928873697917,2022_India.tif
12.850122070312501,92.33345540364583,2022_India.tif
12.845955403645835,92.33762207031249,2022_India.tif
12.841788736979169,92.34178873697917,2022_India.tif
12.837622070312502,92.34595540364583,2022_India.tif
12.833455403645836,92.3501220703125,2022_India.tif
12.82928873697917,92.35428873697916,2022_India.tif
12.825122070312503,92.35845540364582,2022_India.tif
12.820955403645836,92.3626220703125,2022_India.tif
12.81678873697917,92.36678873697916,2022_India.tif
12.812622070312504,92.37095540364584,2022_India.tif
12.808455403645837,92.3751220703125,2022_India.tif
12.80428873697917,92.37928873697916,2022_India.tif
12.800122070312504,92.38345540364583,2022_India.tif
12.795955403645838,92.38762207031249,2022_India.tif
12.791788736979171,92.39178873697917,2022_India.tif
12.787622070312501,92.39595540364583,2022_India.tif
12.783455403645835,92.40012207031249,2022_India.tif
12.779288736979169,92.40428873697917,2022_India.tif
12.775122070312502,92.40845540364583,2022_India.tif
12.770955403645836,92.4126220703125,2022_India.tif
12.76678873697917,92.41678873697916,2022_India.tif
12.762622070312503,92.42095540364582,2022_India.tif
12.758455403645836,92.4251220703125,2022_India.tif
12.75428873697917,92.42928873697916,2022_India.tif
12.750122070312504,92.43345540364584,2022_India.tif
12.745955403645837,92.4376220703125,2022_India.tif
12.74178873697917,92.44178873697916,2022_India.tif
12.737622070312504,92.44595540364583,2022_India.tif
12.733455403645838,92.45012207031249,2022_India.tif
12.729288736979171,92.45428873697917,2022_India.tif
12.725122070312501,92.45845540364583,2022_India.tif
12.720955403645835,92.46262207031249,2022_India.tif
12.716788736979169,92.46678873697917,2022_India.tif
12.712622070312502,92.47095540364583,2022_India.tif
12.708455403645836,92.4751220703125,2022_India.tif
12.70428873697917,92.47928873697916,2022_India.tif
12.700122070312503,92.48345540364582,2022_India.tif
12.695955403645836,92.4876220703125,2022_India.tif
12.69178873697917,92.49178873697916,2022_India.tif
12.687622070312504,92.49595540364584,2022_India.tif
12.683455403645837,92.5001220703125,2022_India.tif
12.67928873697917,92.50428873697916,2022_India.tif
12.675122070312504,92.50845540364583,2022_India.tif
12.670955403645838,92.51262207031249,2022_India.tif
12.666788736979171,92.51678873697917,2022_India.tif
12.662622070312501,92.52095540364583,2022_India.tif
12.658455403645835,92.52512207031249,2022_India.tif
12.654288736979169,92.52928873697917,2022_India.tif
12.650122070312502,92.53345540364583,2022_India.tif
12.645955403645836,92.5376220703125,2022_India.tif
12.64178873697917,92.54178873697916,2022_India.tif
12.637622070312503,92.54595540364582,2022_India.tif
12.633455403645836,92.5501220703125,2022_India.tif
12.62928873697917,92.55428873697916,2022_India.tif
12.625122070312504,92.55845540364584,2022_India.tif
12.620955403645837,92.5626220703125,2022_India.tif
12.61678873697917,92.56678873697916,2022_India.tif
12.612622070312504,92.57095540364583,2022_India.tif
12.608455403645838,92.57512207031249,2022_India.tif
12.604288736979171,92.57928873697917,2022_India.tif
12.600122070312501,92.58345540364583,2022_India.tif
12.595955403645835,92.58762207031249,2022_India.tif
12.591788736979169,92.59178873697917,2022_India.tif
12.587622070312502,92.59595540364583,2022_India.tif
12.583455403645836,92.6001220703125,2022_India.tif
12.57928873697917,92.60428873697916,2022_India.tif
12.575122070312503,92.60845540364582,2022_India.tif
12.570955403645836,92.6126220703125,2022_India.tif
12.56678873697917,92.61678873697916,2022_India.tif
12.562622070312504,92.62095540364584,2022_India.tif
12.558455403645837,92.6251220703125,2022_India.tif
12.55428873697917,92.62928873697916,2022_India.tif
12.550122070312504,92.63345540364583,2022_India.tif
12.545955403645838,92.63762207031249,2022_India.tif
12.541788736979171,92.64178873697917,2022_India.tif
12.537622070312501,92.64595540364583,2022_India.tif
12.533455403645835,92.65012207031249,2022_India.tif
12.529288736979169,92.65428873697917,2022_India.tif
12.525122070312502,92.65845540364583,2022_India.tif
12.520955403645836,92.6626220703125,2022_India.tif
12.51678873697917,92.66678873697916,2022_India.tif
12.512622070312503,92.67095540364582,2022_India.tif
12.508455403645836,92.6751220703125,2022_India.tif
12.50428873697917,92.67928873697916,2022_India.tif
12.500122070312504,92.68345540364584,2022_India.tif
12.495955403645837,92.6876220703125,2022_India.tif
12.49178873697917,92.69178873697916,2022_India.tif
12.487622070312504,92.69595540364583,2022_India.tif
12.483455403645838,92.70012207031249,2022_India.tif
12.479288736979171,92.70428873697917,2022_India.tif
12.475122070312501,92.70845540364583,2022_India.tif
12.470955403645835,92.71262207031249,2022_India.tif
12.466788736979169,92.71678873697917,2022_India.tif
12.462622070312502,92.72095540364583,2022_India.tif
12.458455403645836,92.7251220703125,2022_India.tif
12.45428873697917,92.72928873697916,2022_India.tif
12.450122070312503,92.73345540364582,2022_India.tif
12.445955403645836,92.7376220703125,2022_India.tif
12.44178873697917,92.74178873697916,2022_India.tif
12.437622070312504,92.74595540364584,2022_India.tif
12.433455403645837,92.7501220703125,2022_India.tif
12.42928873697917,92.75428873697916,2022_India.tif
12.425122070312504,92.75845540364583,2022_India.tif
12.420955403645838,92.76262207031249,2022_India.tif
12.416788736979171,92.76678873697917,2022_India.tif
12.412622070312501,92.77095540364583,2022_India.tif
12.408455403645835,92.77512207031249,2022_India.tif
12.404288736979169,92.77928873697917,2022_India.tif
12.400122070312502,92.78345540364583,2022_India.tif
12.395955403645836,92.7876220703125,2022_India.tif
12.39178873697917,92.79178873697916,2022_India.tif
12.387622070312503,92.79595540364582,2022_India.tif
12.383455403645836,92.8001220703125,2022_India.tif
12.37928873697917,92.80428873697916,2022_India.tif
12.375122070312504,92.80845540364584,2022_India.tif
12.370955403645837,92.8126220703125,2022_India.tif
12.36678873697917,92.81678873697916,2022_India.tif
12.362622070312504,92.82095540364583,2022_India.tif
12.358455403645838,92.82512207031249,2022_India.tif
12.354288736979171,92.82928873697917,2022_India.tif
12.350122070312501,92.83345540364583,2022_India.tif
12.345955403645835,92.83762207031249,2022_India.tif
12.341788736979169,92.84178873697917,2022_India.tif
12.337622070312502,92.84595540364583,2022_India.tif
12.333455403645836,92.8501220703125,2022_India.tif
12.32928873697917,92.85428873697916,2022_India.tif
12.325122070312503,92.85845540364582,2022_India.tif
12.320955403645836,92.8626220703125,2022_India.tif
12.31678873697917,92.86678873697916,2022_India.tif
12.312622070312504,92.87095540364584,2022_India.tif
12.308455403645837,92.8751220703125,2022_India.tif
12.30428873697917,92.87928873697916,2022_India.tif
12.300122070312504,92.88345540364583,2022_India.tif
12.295955403645838,92.88762207031249,2022_India.tif
12.291788736979171,92.89178873697917,2022_India.tif
12.287622070312501,92.89595540364583,2022_India.tif
12.283455403645835,92.90012207031249,2022_India.tif
12.279288736979169,92.90428873697917,2022_India.tif
12.275122070312502,92.90845540364583,2022_India.tif
12.270955403645836,92.9126220703125,2022_India.tif
12.26678873697917,92.91678873697916,2022_India.tif
12.262622070312503,92.92095540364582,2022_India.tif
12.258455403645836,92.9251220703125,2022_India.tif
12.25428873697917,92.92928873697916,2022_India.tif
12.250122070312504,92.93345540364584,2022_India.tif
12.245955403645837,92.9376220703125,2022_India.tif
12.24178873697917,92.94178873697916,2022_India.tif
12.237622070312504,92.94595540364583,2022_India.tif
12.233455403645838,92.95012207031249,2022_India.tif
12.229288736979171,92.95428873697917,2022_India.tif
12.225122070312501,92.95845540364583,2022_India.tif
12.220955403645835,92.96262207031249,2022_India.tif
12.216788736979169,92.96678873697917,2022_India.tif
12.212622070312502,92.97095540364583,2022_India.tif
12.208455403645836,92.9751220703125,2022_India.tif
12.20428873697917,92.97928873697916,2022_India.tif
12.200122070312503,92.98345540364582,2022_India.tif
12.195955403645836,92.9876220703125,2022_India.tif
12.19178873697917,92.99178873697916,2022_India.tif
12.187622070312504,92.99595540364584,2022_India.tif
12.183455403645837,93.0001220703125,2022_India.tif
12.17928873697917,93.00428873697916,2022_India.tif
12.175122070312504,93.00845540364583,2022_India.tif
12.170955403645838,93.01262207031249,2022_India.tif
12.166788736979171,93.01678873697917,2022_India.tif
12.162622070312501,93.02095540364583,2022_India.tif
12.158455403645835,93.02512207031249,2022_India.tif
12.154288736979169,93.02928873697917,2022_India.tif
12.150122070312502,93.03345540364583,2022_India.tif
12.145955403645836,93.0376220703125,2022_India.tif
12.14178873697917,93.04178873697916,2022_India.tif
12.137622070312503,93.04595540364582,2022_India.tif
12.133455403645836,93.0501220703125,2022_India.tif
12.12928873697917,93.05428873697916,2022_India.tif
12.125122070312504,93.05845540364584,2022_India.tif
12.120955403645837,93.0626220703125,2022_India.tif
12.11678873697917,93.06678873697916,2022_India.tif
12.112622070312504,93.07095540364583,2022_India.tif
12.108455403645838,93.07512207031249,2022_India.tif
12.104288736979171,93.07928873697917,2022_India.tif
12.100122070312501,93.08345540364583,2022_India.tif
12.095955403645835,93.08762207031249,2022_India.tif
12.091788736979169,93.09178873697917,2022_India.tif
12.087622070312502,93.09595540364583,2022_India.tif
12.083455403645836,93.1001220703125,2022_India.tif
12.07928873697917,93.10428873697916,2022_India.tif
12.075122070312503,93.10845540364582,2022_India.tif
12.070955403645836,93.1126220703125,2022_India.tif
12.06678873697917,93.11678873697916,2022_India.tif
12.062622070312504,93.12095540364584,2022_India.tif
12.058455403645837,93.1251220703125,2022_India.tif
12.05428873697917,93.12928873697916,2022_India.tif
12.050122070312504,93.13345540364583,2022_India.tif
12.045955403645838,93.13762207031249,2022_India.tif
12.041788736979171,93.14178873697917,2022_India.tif
12.037622070312501,93.14595540364583,2022_India.tif
12.033455403645835,93.15012207031249,2022_India.tif
12.029288736979169,93.15428873697917,2022_India.tif
12.025122070312502,93.15845540364583,2022_India.tif
12.020955403645836,93.1626220703125,2022_India.tif
12.01678873697917,93.16678873697916,2022_India.tif
12.012622070312503,93.17095540364582,2022_India.tif
12.008455403645836,93.1751220703125,2022_India.tif
12.00428873697917,93.17928873697916,2022_India.tif
12.000122070312504,93.18345540364584,2022_India.tif
11.995955403645837,93.1876220703125,2022_India.tif
11.99178873697917,93.19178873697916,2022_India.tif
11.987622070312504,93.19595540364583,2022_India.tif
11.983455403645838,93.20012207031249,2022_India.tif
11.979288736979171,93.20428873697917,2022_India.tif
11.975122070312501,93.20845540364583,2022_India.tif
11.970955403645835,93.21262207031249,2022_India.tif
11.966788736979169,93.21678873697917,2022_India.tif
11.962622070312502,93.22095540364583,2022_India.tif
11.958455403645836,93.2251220703125,2022_India.tif
11.95428873697917,93.22928873697916,2022_India.tif
11.950122070312503,93.23345540364582,2022_India.tif
11.945955403645836,93.2376220703125,2022_India.tif
11.94178873697917,93.24178873697916,2022_India.tif
11.937622070312504,93.24595540364584,2022_India.tif
11.933455403645837,93.2501220703125,2022_India.tif
11.92928873697917,93.25428873697916,2022_India.tif
11.925122070312504,93.25845540364583,2022_India.tif
11.920955403645838,93.26262207031249,2022_India.tif
11.916788736979171,93.26678873697917,2022_India.tif
11.912622070312501,93.27095540364583,2022_India.tif
11.908455403645835,93.27512207031249,2022_India.tif
11.904288736979169,93.27928873697917,2022_India.tif
11.900122070312502,93.28345540364583,2022_India.tif
11.895955403645836,93.2876220703125,2022_India.tif
11.89178873697917,93.29178873697916,2022_India.tif
11.887622070312503,93.29595540364582,2022_India.tif
11.883455403645836,93.3001220703125,2022_India.tif
11.87928873697917,93.30428873697916,2022_India.tif
11.875122070312504,93.30845540364584,2022_India.tif
11.870955403645837,93.3126220703125,2022_India.tif
11.86678873697917,93.31678873697916,2022_India.tif
11.862622070312504,93.32095540364583,2022_India.tif
11.858455403645838,93.32512207031249,2022_India.tif
11.854288736979171,93.32928873697917,2022_India.tif
11.850122070312501,93.33345540364583,2022_India.tif
11.845955403645835,93.33762207031249,2022_India.tif
11.841788736979169,93.34178873697917,2022_India.tif
11.837622070312502,93.34595540364583,2022_India.tif
11.833455403645836,93.3501220703125,2022_India.tif
11.82928873697917,93.35428873697916,2022_India.tif
11.825122070312503,93.35845540364582,2022_India.tif
11.820955403645836,93.3626220703125,2022_India.tif
11.81678873697917,93.36678873697916,2022_India.tif
11.812622070312504,93.37095540364584,2022_India.tif
11.808455403645837,93.3751220703125,2022_India.tif
11.80428873697917,93.37928873697916,2022_India.tif
11.800122070312504,93.38345540364583,2022_India.tif
11.795955403645838,93.38762207031249,2022_India.tif
11.791788736979171,93.39178873697917,2022_India.tif
11.787622070312501,93.39595540364583,2022_India.tif
11.783455403645835,93.40012207031249,2022_India.tif
11.779288736979169,93.40428873697917,2022_India.tif
11.775122070312502,93.40845540364583,2022_India.tif
11.770955403645836,93.4126220703125,2022_India.tif
11.76678873697917,93.41678873697916,2022_India.tif
11.762622070312503,93.42095540364582,2022_India.tif
11.758455403645836,93.4251220703125,2022_India.tif
11.75428873697917,93.42928873697916,2022_India.tif
11.750122070312504,93.43345540364584,2022_India.tif
11.745955403645837,93.4376220703125,2022_India.tif
11.74178873697917,93.44178873697916,2022_India.tif
11.737622070312504,93.44595540364583,2022_India.tif
11.733455403645838,93.45012207031249,2022_India.tif
11.729288736979171,93.45428873697917,2022_India.tif
11.725122070312501,93.45845540364583,2022_India.tif
11.720955403645835,93.46262207031249,2022_India.tif
11.716788736979169,93.46678873697917,2022_India.tif
11.712622070312502,93.47095540364583,2022_India.tif
11.708455403645836,93.4751220703125,2022_India.tif
11.70428873697917,93.47928873697916,2022_India.tif
11.700122070312503,93.48345540364582,2022_India.tif
11.695955403645836,93.4876220703125,2022_India.tif
11.69178873697917,93.49178873697916,2022_India.tif
11.687622070312504,93.49595540364584,2022_India.tif
11.683455403645837,93.5001220703125,2022_India.tif
11.67928873697917,93.50428873697916,2022_India.tif
11.675122070312504,93.50845540364583,2022_India.tif
11.670955403645838,93.51262207031249,2022_India.tif
11.666788736979171,93.51678873697917,2022_India.tif
11.662622070312501,93.52095540364583,2022_India.tif
11.658455403645835,93.52512207031249,2022_India.tif
11.654288736979169,93.52928873697917,2022_India.tif
11.650122070312502,93.53345540364583,2022_India.tif
11.645955403645836,93.5376220703125,2022_India.tif
11.64178873697917,93.54178873697916,2022_India.tif
11.637622070312503,93.54595540364582,2022_India.tif
11.633455403645836,93.5501220703125,2022_India.tif
11.62928873697917,93.55428873697916,2022_India.tif
11.625122070312504,93.55845540364584,2022_India.tif
11.620955403645837,93.5626220703125,2022_India.tif
11.61678873697917,93.56678873697916,2022_India.tif
11.612622070312504,93.57095540364583,2022_India.tif
11.608455403645838,93.57512207031249,2022_India.tif
11.604288736979171,93.57928873697917,2022_India.tif
11.600122070312501,93.58345540364583,2022_India.tif
11.595955403645835,93.58762207031249,2022_India.tif
11.591788736979169,93.59178873697917,2022_India.tif
11.587622070312502,93.59595540364583,2022_India.tif
11.583455403645836,93.6001220703125,2022_India.tif
11.57928873697917,93.60428873697916,2022_India.tif
11.575122070312503,93.60845540364582,2022_India.tif
11.570955403645836,93.6126220703125,2022_India.tif
11.56678873697917,93.61678873697916,2022_India.tif
11.562622070312504,93.62095540364584,2022_India.tif
11.558455403645837,93.6251220703125,2022_India.tif
11.55428873697917,93.62928873697916,2022_India.tif
11.550122070312504,93.63345540364583,2022_India.tif
11.545955403645838,93.63762207031249,2022_India.tif
11.541788736979171,93.64178873697917,2022_India.tif
11.537622070312501,93.64595540364583,2022_India.tif
11.533455403645835,93.65012207031249,2022_India.tif
11.529288736979169,93.65428873697917,2022_India.tif
11.525122070312502,93.65845540364583,2022_India.tif
11.520955403645836,93.6626220703125,2022_India.tif
11.51678873697917,93.66678873697916,2022_India.tif
11.512622070312503,93.67095540364582,2022_India.tif
11.508455403645836,93.6751220703125,2022_India.tif
11.50428873697917,93.67928873697916,2022_India.tif
11.500122070312504,93.68345540364584,2022_India.tif
11.495955403645837,93.6876220703125,2022_India.tif
11.49178873697917,93.69178873697916,2022_India.tif
11.487622070312504,93.69595540364583,2022_India.tif
11.483455403645838,93.70012207031249,2022_India.tif
11.479288736979171,93.70428873697917,2022_India.tif
11.475122070312501,93.70845540364583,2022_India.tif
11.470955403645835,93.71262207031249,2022_India.tif
11.466788736979169,93.71678873697917,2022_India.tif
11.462622070312502,93.72095540364583,2022_India.tif
11.458455403645836,93.7251220703125,2022_India.tif
11.45428873697917,93.72928873697916,2022_India.tif
11.450122070312503,93.73345540364582,2022_India.tif
11.445955403645836,93.7376220703125,2022_India.tif
11.44178873697917,93.74178873697916,2022_India.tif
11.437622070312504,93.74595540364584,2022_India.tif
11.433455403645837,93.7501220703125,2022_India.tif
11.42928873697917,93.75428873697916,2022_India.tif
11.425122070312504,93.75845540364583,2022_India.tif
11.420955403645838,93.76262207031249,2022_India.tif
11.416788736979171,93.76678873697917,2022_India.tif
11.412622070312505,93.77095540364583,2022_India.tif
11.408455403645835,93.77512207031249,2022_India.tif
11.404288736979169,93.77928873697917,2022_India.tif
11.400122070312502,93.78345540364583,2022_India.tif
11.395955403645836,93.7876220703125,2022_India.tif
11.39178873697917,93.79178873697916,2022_India.tif
11.387622070312503,93.79595540364582,2022_India.tif
11.383455403645836,93.8001220703125,2022_India.tif
11.37928873697917,93.80428873697916,2022_India.tif
11.375122070312504,93.80845540364584,2022_India.tif
11.370955403645837,93.8126220703125,2022_India.tif
11.36678873697917,93.81678873697916,2022_India.tif
11.362622070312504,93.82095540364583,2022_India.tif
11.358455403645838,93.82512207031249,2022_India.tif
11.354288736979171,93.82928873697917,2022_India.tif
11.350122070312505,93.83345540364583,2022_India.tif
11.345955403645835,93.83762207031249,2022_India.tif
11.341788736979169,93.84178873697917,2022_India.tif
11.337622070312502,93.84595540364583,2022_India.tif
11.333455403645836,93.8501220703125,2022_India.tif
11.32928873697917,93.85428873697916,2022_India.tif
11.325122070312503,93.85845540364582,2022_India.tif
11.320955403645836,93.8626220703125,2022_India.tif
11.31678873697917,93.86678873697916,2022_India.tif
11.312622070312504,93.87095540364584,2022_India.tif
11.308455403645837,93.8751220703125,2022_India.tif
11.30428873697917,93.87928873697916,2022_India.tif
11.300122070312504,93.88345540364583,2022_India.tif
11.295955403645838,93.88762207031249,2022_India.tif
11.291788736979171,93.89178873697917,2022_India.tif
11.287622070312505,93.89595540364583,2022_India.tif
11.283455403645835,93.90012207031249,2022_India.tif
11.279288736979169,93.90428873697917,2022_India.tif
11.275122070312502,93.90845540364583,2022_India.tif
11.270955403645836,93.9126220703125,2022_India.tif
11.26678873697917,93.91678873697916,2022_India.tif
11.262622070312503,93.92095540364582,2022_India.tif
11.258455403645836,93.9251220703125,2022_India.tif
11.25428873697917,93.92928873697916,2022_India.tif
11.250122070312504,93.93345540364584,2022_India.tif
11.245955403645837,93.9376220703125,2022_India.tif
11.24178873697917,93.94178873697916,2022_India.tif
11.237622070312504,93.94595540364583,2022_India.tif
11.233455403645838,93.95012207031249,2022_India.tif
11.229288736979171,93.95428873697917,2022_India.tif
11.225122070312505,93.95845540364583,2022_India.tif
11.220955403645835,93.96262207031249,2022_India.tif
11.216788736979169,93.96678873697917,2022_India.tif
11.212622070312502,93.97095540364583,2022_India.tif
11.208455403645836,93.9751220703125,2022_India.tif
11.20428873697917,93.97928873697916,2022_India.tif
11.200122070312503,93.98345540364582,2022_India.tif
11.195955403645836,93.9876220703125,2022_India.tif
11.19178873697917,93.99178873697916,2022_India.tif
11.187622070312504,93.99595540364584,2022_India.tif
11.183455403645837,94.0001220703125,2022_India.tif
11.17928873697917,94.00428873697916,2022_India.tif
11.175122070312504,94.00845540364583,2022_India.tif
11.170955403645838,94.01262207031249,2022_India.tif
11.166788736979171,94.01678873697917,2022_India.tif
11.162622070312505,94.02095540364583,2022_India.tif
11.158455403645835,94.02512207031249,2022_India.tif
11.154288736979169,94.02928873697917,2022_India.tif
11.150122070312502,94.03345540364583,2022_India.tif
11.145955403645836,94.0376220703125,2022_India.tif
11.14178873697917,94.04178873697916,2022_India.tif
11.137622070312503,94.04595540364582,2022_India.tif
11.133455403645836,94.0501220703125,2022_India.tif
11.12928873697917,94.05428873697916,2022_India.tif
11.125122070312504,94.05845540364584,2022_India.tif
11.120955403645837,94.0626220703125,2022_India.tif
11.11678873697917,94.06678873697916,2022_India.tif
11.112622070312504,94.07095540364583,2022_India.tif
11.108455403645838,94.07512207031249,2022_India.tif
11.104288736979171,94.07928873697917,2022_India.tif
11.100122070312505,94.08345540364583,2022_India.tif
11.095955403645835,94.08762207031249,2022_India.tif
11.091788736979169,94.09178873697917,2022_India.tif
11.087622070312502,94.09595540364583,2022_India.tif
11.083455403645836,94.1001220703125,2022_India.tif
11.07928873697917,94.10428873697916,2022_India.tif
11.075122070312503,94.10845540364582,2022_India.tif
11.070955403645836,94.1126220703125,2022_India.tif
11.06678873697917,94.11678873697916,2022_India.tif
11.062622070312504,94.12095540364584,2022_India.tif
11.058455403645837,94.1251220703125,2022_India.tif
11.05428873697917,94.12928873697916,2022_India.tif
11.050122070312504,94.13345540364583,2022_India.tif
11.045955403645838,94.13762207031249,2022_India.tif
11.041788736979171,94.14178873697917,2022_India.tif
11.037622070312505,94.14595540364583,2022_India.tif
11.033455403645835,94.15012207031249,2022_India.tif
11.029288736979169,94.15428873697917,2022_India.tif
11.025122070312502,94.15845540364583,2022_India.tif
11.020955403645836,94.1626220703125,2022_India.tif
11.01678873697917,94.16678873697916,2022_India.tif
11.012622070312503,94.17095540364582,2022_India.tif
11.008455403645836,94.1751220703125,2022_India.tif
11.00428873697917,94.17928873697916,2022_India.tif
11.000122070312504,94.18345540364584,2022_India.tif
10.995955403645837,94.1876220703125,2022_India.tif
10.99178873697917,94.19178873697916,2022_India.tif
10.987622070312504,94.19595540364583,2022_India.tif
10.983455403645838,94.20012207031249,2022_India.tif
10.979288736979171,94.20428873697917,2022_India.tif
10.975122070312505,94.20845540364583,2022_India.tif
10.970955403645835,94.21262207031249,2022_India.tif
10.966788736979169,94.21678873697917,2022_India.tif
10.962622070312502,94.22095540364583,2022_India.tif
10.958455403645836,94.2251220703125,2022_India.tif
10.95428873697917,94.22928873697916,2022_India.tif
10.950122070312503,94.23345540364582,2022_India.tif
10.945955403645836,94.2376220703125,2022_India.tif
10.94178873697917,94.24178873697916,2022_India.tif
10.937622070312504,94.24595540364584,2022_India.tif
10.933455403645837,94.2501220703125,2022_India.tif
10.92928873697917,94.25428873697916,2022_India.tif
10.925122070312504,94.25845540364583,2022_India.tif
10.920955403645838,94.26262207031249,2022_India.tif
10.916788736979171,94.26678873697917,2022_India.tif
10.912622070312505,94.27095540364583,2022_India.tif
10.908455403645835,94.27512207031249,2022_India.tif
10.904288736979169,94.27928873697917,2022_India.tif
10.900122070312502,94.28345540364583,2022_India.tif
10.895955403645836,94.2876220703125,2022_India.tif
10.89178873697917,94.29178873697916,2022_India.tif
10.887622070312503,94.29595540364582,2022_India.tif
10.883455403645836,94.3001220703125,2022_India.tif
10.87928873697917,94.30428873697916,2022_India.tif
10.875122070312504,94.30845540364584,2022_India.tif
10.870955403645837,94.3126220703125,2022_India.tif
10.86678873697917,94.31678873697916,2022_India.tif
10.862622070312504,94.32095540364583,2022_India.tif
10.858455403645838,94.32512207031249,2022_India.tif
10.854288736979171,94.32928873697917,2022_India.tif
10.850122070312505,94.33345540364583,2022_India.tif
10.845955403645835,94.33762207031249,2022_India.tif
10.841788736979169,94.34178873697917,2022_India.tif
10.837622070312502,94.34595540364583,2022_India.tif
10.833455403645836,94.3501220703125,2022_India.tif
10.82928873697917,94.35428873697916,2022_India.tif
10.825122070312503,94.35845540364582,2022_India.tif
10.820955403645836,94.3626220703125,2022_India.tif
10.81678873697917,94.36678873697916,2022_India.tif
10.812622070312504,94.37095540364584,2022_India.tif
10.808455403645837,94.3751220703125,2022_India.tif
10.80428873697917,94.37928873697916,2022_India.tif
10.800122070312504,94.38345540364583,2022_India.tif
10.795955403645838,94.38762207031249,2022_India.tif
10.791788736979171,94.39178873697917,2022_India.tif
10.787622070312505,94.39595540364583,2022_India.tif
10.783455403645835,94.40012207031249,2022_India.tif
10.779288736979169,94.40428873697917,2022_India.tif
10.775122070312502,94.40845540364583,2022_India.tif
10.770955403645836,94.4126220703125,2022_India.tif
10.76678873697917,94.41678873697916,2022_India.tif
10.762622070312503,94.42095540364582,2022_India.tif
10.758455403645836,94.4251220703125,2022_India.tif
10.75428873697917,94.42928873697916,2022_India.tif
10.750122070312504,94.43345540364584,2022_India.tif
10.745955403645837,94.4376220703125,2022_India.tif
10.74178873697917,94.44178873697916,2022_India.tif
10.737622070312504,94.44595540364583,2022_India.tif
10.733455403645838,94.45012207031249,2022_India.tif
10.729288736979171,94.45428873697917,2022_India.tif
10.725122070312505,94.45845540364583,2022_India.tif
10.720955403645835,94.46262207031249,2022_India.tif
10.716788736979169,94.46678873697917,2022_India.tif
10.712622070312502,94.47095540364583,2022_India.tif
10.708455403645836,94.4751220703125,2022_India.tif
10.70428873697917,94.47928873697916,2022_India.tif
